0.122165936,1.776010197,-0.090170832,-0.160582971,-1.05180102,-0.47352645,-0.120972879,0.138769609,0.112145706,-0.577466357,-0.389737138,-0.538687501,-0.070207035,-0.062470064,-0.091992872,-0.315550098,1.094807555,0.087654571,-0.199599878,0.26813436,-0.338815847,-0.055386264,0.281479536,0.186824327,-0.023101617,-0.102325638,-0.137688709,1
0.067796782,0.261343463,0.386843326,-0.043438193,-0.267723588,0.547900362,-0.077629982,0.055193756,-0.038195127,-0.153109273,-0.107614866,-1.244880181,-0.036834081,0.031926801,0.0173415,0.360127458,1.129011892,0.222976511,-0.822622465,0.795779747,-0.724960446,-0.090569457,0.536932146,-0.182539836,-0.027028026,-1.076450148,-0.010053109,1
0.163460226,0.487068285,0.076683407,-0.184877776,-0.32278889,0.325710873,-0.147038164,0.017243993,0.083919468,-0.10157755,0.048781969,-1.035207621,-0.156421013,-0.066007948,-0.114303157,0.318078407,1.108927944,0.371771313,-0.228437787,0.501985178,-0.851873426,-0.159695591,0.516993232,-0.184307123,-0.007974122,-1.029666961,0.063869844,1
0.180136898,-0.138005501,-0.276266962,-0.221709422,-0.287103421,-0.67267742,-0.188821886,-2.79447943,0.177677873,-0.808444312,-0.418837381,-0.045222561,-0.194991231,-0.111872828,-0.207714454,0.764050481,-0.604195848,0.668773129,-0.099430735,-2.307158432,0.066606465,-0.163154338,1.025092969,-0.73334573,0.090026563,0.988180565,-0.944137992,1
0.029663372,-0.667159756,-0.296028033,-0.067127304,0.25194396,0.478577229,-0.150666031,0.529095246,0.222895114,1.153691395,-0.418837381,1.051140884,-0.154459854,-0.106781994,-0.153757325,-1.551334926,-0.440523549,-1.438630372,-0.191921867,0.02567639,0.066606465,-0.171142385,-1.584827103,1.492390583,-0.015440136,0.343526468,1.16845021,1
0.153273368,-0.620981583,-0.293421637,-0.205598047,0.089192521,-0.055727571,-0.178316313,0.499357054,0.217975334,0.125383213,-0.418837381,0.758589264,-0.190737611,-0.11062729,-0.192250825,-0.028082182,-0.42720921,0.028924532,-0.154573789,0.02567639,0.066606465,-0.175849352,-0.266623927,0.480270062,-0.136612881,0.614920471,0.297464014,1
0.159999975,-0.190069435,-0.077673516,-0.164329053,0.564466787,1.428882738,-0.158332203,0.055955728,0.099412989,0.722332361,-0.054756554,-1.047085292,-0.14903418,-0.082157105,-0.12577062,1.001109838,1.115223785,0.389568434,-0.334804491,0.954274032,-0.808540728,-0.166107425,0.703353839,0.131525403,-0.106655611,-0.783271165,0.390701618,1
0.14557898,-0.176016561,-0.264196359,-0.194616275,-0.270765173,-0.248595566,-0.172484131,0.001037726,0.171637636,-0.347425969,-0.418837381,-0.087640283,-0.172165612,-0.105815535,-0.178925472,0.355531893,-0.504836737,0.102711504,-0.094247148,0.02567639,0.066606465,-0.153235754,0.606916563,-0.212708123,0.006461946,-0.350269852,-0.199853921,1
0.201695727,0.188935942,-0.182761883,-0.105626999,-0.4427411,-0.414024659,-0.167774897,-2.872285364,-0.045439581,-0.754605127,-0.418837381,-0.119885243,-0.102828808,-0.107078301,-0.184918625,0.47446389,-0.4474124,0.804596081,0.380243713,-1.474300535,0.066606465,-0.060352598,0.833850383,-0.266526028,-0.029971481,0.662671169,-0.833891062,1
0.079248096,0.038606729,-0.191520629,-0.09951726,-0.377234412,-0.335148961,-0.113926877,-0.254832302,0.016708262,-0.703258866,-0.418837381,-0.494458152,-0.110035942,-0.088755928,-0.135168321,0.249238816,0.061425518,-0.240188903,-0.095224314,0.02567639,0.066606465,-0.077499769,0.461065099,0.261655524,-0.018026151,-0.322182787,-0.446877851,1
0.060072259,0.156107107,-0.09707069,-0.052970111,-0.304452151,0.036134375,-0.086332709,-0.076658615,-0.032718717,-0.511670064,-0.418837381,-0.588822954,-0.075014385,-0.073332166,-0.084876434,0.120221179,0.619239293,-0.008983687,-0.042578137,0.117017436,0.066606465,-0.04873727,0.272853855,0.065866806,-0.010222233,-0.523791392,-0.270219277,1
0.177219404,0.038742062,-0.291409256,-0.232884498,-0.383146526,-0.501976814,-0.19321125,-0.326591702,0.214164884,-0.736030234,-0.418837381,-0.410503951,-0.207575457,-0.112304285,-0.210083853,0.340871477,-0.090756028,0.077792735,-0.168686957,-0.17383705,0.066606465,-0.181650628,0.6048356,0.069088415,-0.037811852,-0.198520332,-0.457063965,1
0.053448279,0.250748352,-0.296028033,-0.137795411,-0.452276403,-0.249733415,-0.139681545,0.529095246,0.222895114,0.864211435,-0.418837381,1.060374916,-0.164363783,-0.103237771,-0.143551868,-1.551334926,-0.293698254,-1.569162655,-0.191921867,0.02567639,0.066606465,-0.172915347,-1.584827103,1.584471803,-0.026180439,0.508019454,1.567585475,1
0.131564527,1.496792796,-0.092837768,-0.163806379,-0.884216283,-0.342467403,-0.127851612,0.183001031,0.12648779,-0.534699786,-0.418837381,-0.534762957,-0.086703783,-0.066454393,-0.096323528,-0.250070043,1.086113213,0.189657747,-0.171780786,0.241714552,-0.218559548,-0.073113858,0.245054571,0.081487081,-0.027402053,-0.194870666,-0.115778098,1
0.177779139,0.28128895,-0.275788856,-0.221442093,-0.488093683,-0.584569322,-0.187240221,-0.582167447,0.1790856,-0.736755332,-0.418837381,-0.372130895,-0.193535737,-0.111324009,-0.206794396,0.250467689,-0.115817185,0.208859551,-0.086273167,-0.544940437,0.066606465,-0.166306528,0.610533382,-0.060092686,0.00506597,-0.040809575,-0.52598052,1
0.149010474,0.381976093,0.138351155,-0.161014749,-0.248423003,0.414026774,-0.135216945,0.083370709,0.076968413,-0.128450093,-0.085652636,-1.276349683,-0.136683376,-0.030382558,-0.090846473,0.318558713,1.126410353,0.360716904,-0.314635108,0.706708227,-0.665895049,-0.144321457,0.433688836,-0.334136954,-0.025801258,-1.226650612,-0.033927089,1
-0.022387293,0.981359515,0.583800989,-0.002194829,-0.788927696,-0.006637437,-0.013991275,0.051041593,-0.284920196,-0.590863905,-1.339435071,-1.567479912,0.068899035,0.335063493,0.138573612,0.060708509,1.214803785,0.053832102,-2.093744112,1.650732112,-1.930455649,0.070723339,0.762538447,-0.04005331,-0.060184605,-1.49115126,-0.429273519,1
0.071343317,0.854795735,-0.263972063,-0.177231953,-0.804522788,-0.375299697,-0.120376492,-0.151719056,0.174515335,-0.476009303,-0.418837381,-0.101633723,-0.112441665,-0.092363773,-0.132247764,-1.351959626,-0.008209463,-0.477533441,-0.17223808,-0.153516383,0.066606465,-0.134483986,-1.249721443,1.151971192,0.007830972,-0.23295591,-0.183859851,1
0.174428837,0.129013871,-0.180933934,-0.201921239,-0.229760715,-0.001906865,-0.174283468,0.175576459,0.19797143,-0.453112615,-0.418837381,-0.524746102,-0.183330165,-0.096102979,-0.156660087,0.218170173,0.694818392,0.372867268,-0.124790362,0.159702196,0.066606465,-0.168779318,0.364757583,-0.147808768,-0.036253263,-0.570170967,-0.149407294,1
0.163890234,0.377753444,-0.176858866,-0.201987953,-0.428301019,0.082301975,-0.172809212,0.130912517,0.171636541,-0.323891644,-0.109659198,-0.716513659,-0.179156398,-0.093478532,-0.16102511,0.300266905,1.10115354,0.273759591,-0.237889094,0.462662114,-0.596418747,-0.165858374,0.656118124,0.012156417,-0.00195262,-0.820127754,-0.057738231,1
0.17285218,-0.554257513,-0.296028033,-0.204924811,0.036652357,-0.155918974,-0.184052322,0.529095246,0.222895114,0.352280601,-0.418837381,1.094418464,-0.194636121,-0.110082839,-0.189159764,0.090879778,-0.454631015,0.332467794,-0.091872829,0.02567639,0.066606465,-0.179397336,-0.088839565,0.292557635,-0.162778372,0.770077463,0.320436063,1
-0.01085554,0.256148368,-0.096890351,0.019400129,-0.439755357,-0.217102108,-0.043483,-0.345882976,-0.162690138,-0.664750135,-0.418837381,-0.477327461,-0.021024502,-0.068139436,-0.064388382,-0.00558149,0.16161528,-0.496612784,-0.013416249,-0.101144388,0.066606465,0.016495866,0.083312293,0.419642626,-0.012460218,-0.442435304,-0.454381254,1
0.070317834,0.263640194,-0.296028033,-0.152959633,-0.442794698,-0.211362884,-0.151146839,0.529095246,0.222895114,0.853155325,-0.418837381,1.087260395,-0.175171444,-0.105075895,-0.154384378,-1.551334926,-0.362374388,-1.744189142,-0.191921867,0.02567639,0.066606465,-0.175422497,-1.584827103,1.593593847,-0.037985579,0.438471962,1.479291139,1
0.158391603,0.39993931,-0.190598061,-0.205574289,-0.436085427,0.175609579,-0.175119137,0.020541022,0.152788331,-0.186763945,0.066314801,-0.831207921,-0.179554429,-0.095137459,-0.172667098,0.475762344,1.12414833,0.13459462,-0.324477556,0.65397098,-0.984790017,-0.168051763,0.881129456,0.195428227,0.001802666,-0.87547729,-0.016320346,1
0.151574322,0.818927857,-0.266206376,-0.214748197,-0.73192692,-0.357421834,-0.182133225,-0.192245903,0.183310256,-0.600451211,-0.418837381,-0.193800906,-0.189485092,-0.110075052,-0.190514874,-1.269191367,0.024582565,-0.443438393,-0.169492895,-0.179653569,0.066606465,-0.166379693,-1.406994323,1.113510477,-0.071843146,-0.238639919,-0.265237431,1
0.097331019,0.204223401,-0.276481925,-0.193670002,-0.442256916,-0.551483312,-0.136180918,-0.057166975,0.192453297,-0.602646104,-0.418837381,-0.215587506,-0.134443711,-0.096332325,-0.150638621,0.151838554,-0.145928354,-0.145906595,-0.165524004,-0.124097413,0.066606465,-0.147606691,0.441173216,0.272600089,0.006643349,-0.406949894,-0.32940378,1
-0.153232593,1.251817824,-0.189130172,-0.056724346,-0.873226109,-0.701608806,0.051601232,0.187890211,0.098484094,-0.198485295,-0.418837381,0.350344302,0.116653688,-0.037957383,0.053280608,-0.658099559,-0.113504153,-0.494103502,-0.12557935,-0.537199428,-0.000992639,-0.016052372,-0.116082459,0.601781776,0.155358331,-0.735552482,-0.013535492,1
0.16168955,-0.164805981,-0.065019427,-0.165607743,0.550812771,1.41284094,-0.157571051,0.049063944,0.095698809,0.71730884,-0.041815306,-1.036849664,-0.149585152,-0.083455834,-0.124269523,0.98119103,1.112603839,0.404501066,-0.319479379,0.919375167,-0.818417598,-0.166928475,0.686414693,0.117813086,-0.104086188,-0.77808106,0.399525413,1
0.18243256,0.365916672,-0.272566841,-0.212297449,-0.596171521,-0.501976814,-0.187441372,-1.956937924,0.166231882,-0.808444312,-0.418837381,-0.306411443,-0.192443298,-0.110815374,-0.205002788,0.289503822,-0.292144475,0.814967522,-0.010605616,-1.930984744,0.066606465,-0.159922004,0.796802735,-0.720309043,-0.035099426,0.721372075,-0.858776755,1
0.172498715,0.084521973,-0.274039105,-0.229248703,-0.396964167,-0.396318352,-0.190017482,-0.091896722,0.204765734,-0.640664851,-0.31076541,-0.493801746,-0.203087063,-0.108996283,-0.203659548,0.37896869,0.176285794,0.001627756,-0.210659591,0.152003795,-0.165151289,-0.179613108,0.668446874,0.173491054,-0.028651682,-0.415381069,-0.343921646,1
0.095843496,0.087967406,-0.018389663,-0.118267913,-0.370460506,0.252790961,-0.13519031,0.257352198,0.141251406,-0.474075102,-0.408160029,-1.637927004,-0.10776586,0.033963021,-0.097074971,0.419871038,1.194203639,-0.018190838,-0.710631341,1.399817494,-0.362262893,-0.108240063,0.694645089,-0.250664738,-0.042383713,-1.574843749,-0.468988189,1
0.070904947,-0.022754848,-0.296028033,-0.151572197,-0.290227627,-0.190860697,-0.15190462,0.529095246,0.222895114,1.066620506,-0.418837381,1.06965011,-0.177462675,-0.105628565,-0.156116643,-1.551334926,-0.252136603,-1.866672986,-0.191921867,0.02567639,0.066606465,-0.177008138,-1.584827103,1.613919257,-0.036844354,0.518118897,1.603230424,1
0.019952052,-0.572690188,-0.296028033,-0.059422557,0.17249127,0.354075477,-0.147440492,0.529095246,0.222895114,1.068666739,-0.418837381,1.072834112,-0.151561852,-0.106085795,-0.148300866,-1.551334926,-0.413403572,-1.38557231,-0.191921867,0.02567639,0.066606465,-0.170037537,-1.584827103,1.528491887,0.023399325,0.42935277,1.195375415,1
-0.131888361,0.870989674,-0.230208825,-0.076505684,-0.723408058,-0.694824344,0.029650499,0.129330838,0.121820007,-0.240607149,-0.418837381,0.34485418,0.079577419,-0.049817743,0.022138596,-0.491491402,-0.323667336,-0.498114983,-0.125175589,-0.55775223,0.066606465,-0.045806335,-0.027097268,0.583270577,0.145836211,-0.761607108,-0.076624179,1
0.133049937,-0.055606326,-0.286790563,-0.200272501,-0.330497675,-0.374945863,-0.171939259,0.129798982,0.205786996,-0.560288509,-0.418837381,-0.487172493,-0.184932802,-0.109528474,-0.188422919,-0.243610235,0.032942726,-0.01086987,-0.135483453,0.02567639,0.066606465,-0.168821284,-0.088506887,0.20484571,-0.024680058,0.130171049,-0.392558483,1
0.158339333,0.479752562,-0.204955252,-0.210825185,-0.575038721,-0.005408872,-0.177189842,0.023832221,0.16150904,-0.323891644,0.069769575,-0.79623237,-0.183570798,-0.096405822,-0.178211799,0.390479672,1.1241052,0.107778028,-0.318456295,0.601876621,-0.981199458,-0.167983332,0.890249464,0.190508598,0.016539434,-0.887153622,-0.077544849,1
0.189354952,0.447322913,-0.255722545,-0.188984163,-0.624819191,-0.451117909,-0.185548989,-2.400182646,0.127143506,-0.797274292,-0.418837381,-0.341954991,-0.174414352,-0.110371282,-0.201832042,0.186286847,-0.233929521,0.943869929,0.047005744,-1.796831036,0.066606465,-0.141611617,0.686038281,-0.639028179,-0.023687746,0.593124617,-0.821884045,1
0.19439927,-0.345485583,-0.296028033,-0.153115322,-0.125484008,-0.115806556,-0.180381964,0.529095246,0.222895114,-0.723630661,-0.418837381,1.186761477,-0.170475726,-0.103970494,-0.136902005,0.735730366,-1.747012969,1.006045602,0.245264756,0.02567639,0.066606465,-0.1403479,0.788858688,-0.536897145,0.024690076,0.797236865,-0.875206891,1
0.152573242,-0.157930905,-0.296028033,-0.212408344,-0.254918593,-0.103423264,-0.184591753,0.529095246,0.222895114,0.746653727,-0.418837381,1.066598015,-0.200825915,-0.111276209,-0.199688788,-1.551334926,-0.256156853,-1.236026573,-0.191921867,0.02567639,0.066606465,-0.182379311,-1.584827103,1.462166899,-0.000281194,0.532980058,1.21783012,1
0.174865639,0.096274309,-0.20448011,-0.208722371,-0.25412263,-0.107481849,-0.17833098,0.112840917,0.201956726,-0.511080568,-0.418837381,-0.500341488,-0.188614769,-0.099543049,-0.167987031,0.251075164,0.530279564,0.28902508,-0.136332105,0.13140661,0.066606465,-0.171732203,0.415034825,-0.081704671,-0.037346278,-0.509851531,-0.20583987,1
0.022713241,0.087967406,0.366723617,0.00489486,-0.332575322,0.499060253,-0.064304583,0.134774641,-0.033006823,-0.329841673,-0.272284103,-1.416531446,0.000557592,0.078171993,0.039268849,0.419871038,1.163160686,0.003633532,-1.136010618,1.15935422,-0.588362523,-0.060288934,0.689932416,-0.106189454,-0.035517417,-1.214031563,-0.219823545,1
0.045667071,-0.486421505,-0.296028033,-0.089661989,0.089152211,0.275987089,-0.154318157,0.529095246,0.222895114,1.047228781,-0.418837381,1.063568085,-0.161105443,-0.107044663,-0.158200706,-1.551334926,-0.381356309,-1.354861654,-0.191921867,0.02567639,0.066606465,-0.172420743,-1.584827103,1.532116117,0.016668284,0.426778153,1.242340337,1
0.188377997,-0.834704433,-0.296028033,-0.19159563,0.317649139,-0.011699793,-0.191325793,0.529095246,0.222895114,-0.654256659,-0.418837381,1.130023222,-0.194958615,-0.110362149,-0.185558788,0.346799878,-1.719366696,1.145338741,-0.031378849,0.02567639,0.066606465,-0.168826638,0.121676929,-1.093286556,-0.014571244,0.805472065,-0.893549977,1
0.17381274,0.17519219,-0.147722652,-0.192328417,-0.195398853,0.147003966,-0.168574556,0.264063345,0.192350272,-0.37135029,-0.418837381,-0.559168189,-0.175876366,-0.091250847,-0.140683722,0.171758519,0.926896225,0.491124542,-0.108511026,0.199612401,0.066606465,-0.164614348,0.29384281,-0.241046916,-0.034711594,-0.655249998,-0.06981058,1
0.07783986,0.333632802,-0.296028033,-0.158859723,-0.480672785,-0.19768382,-0.153993027,0.529095246,0.222895114,0.77804782,-0.418837381,1.088102403,-0.176565043,-0.10545783,-0.158134292,-1.551334926,-0.396769591,-1.63811807,-0.191921867,0.02567639,0.066606465,-0.175409961,-1.584827103,1.579897426,-0.035148056,0.403345294,1.421199636,1
0.159000318,0.487068285,-0.152536536,-0.206358013,-0.535136186,0.053050165,-0.171657558,0.016361603,0.14603242,-0.281229009,0.076141603,-0.84671278,-0.178616542,-0.090742057,-0.166943701,0.381814373,1.122522913,0.148818797,-0.305851151,0.590776005,-0.978683164,-0.166516055,0.832190787,0.128917719,0.012907011,-0.918387077,-0.051554994,1
0.158309078,0.670145508,-0.115570958,-0.178461032,-0.431715299,0.02521293,-0.151735082,0.267545672,0.166453816,-0.400111865,-0.418837381,-0.563100287,-0.140872724,-0.080487293,-0.118724254,0.002042142,1.070466216,0.425949258,-0.125354189,0.229624824,-0.036498738,-0.129987794,0.24992331,-0.158982968,-0.031497431,-0.520322813,-0.056933818,1
0.194694054,0.307542667,-0.231599661,-0.15894857,-0.544809792,-0.404887328,-0.180507125,-2.667899431,0.069208614,-0.78712078,-0.418837381,-0.268967227,-0.150470586,-0.109348125,-0.196128147,0.307321404,-0.315053811,0.926106087,0.158095469,-1.69833737,0.066606465,-0.114014905,0.74460211,-0.523757057,-0.039393158,0.634823673,-0.83516839,1
0.133452254,0.313627549,-0.138168823,-0.175166148,-0.493377956,0.09483218,-0.161536133,0.12515851,0.158245695,-0.394083732,-0.135292051,-1.172808464,-0.154505844,-0.041378746,-0.148304579,0.406911016,1.156559382,0.045558137,-0.477627869,0.962502213,-0.720105912,-0.143743882,0.814899857,0.001083135,-0.008551868,-1.201048959,-0.256969967,1
0.130323904,1.510577623,-0.121370441,-0.171503966,-0.945744823,-0.501976814,-0.131413134,0.097222284,0.128888501,-0.617756664,-0.418837381,-0.501700376,-0.089808317,-0.069902744,-0.109278348,-0.225012322,0.877099744,0.066728938,-0.189637741,0.206402681,-0.230801191,-0.073059622,0.308915801,0.182050757,-0.028522127,-0.095978088,-0.191781819,1
0.184862288,0.73751779,-0.23013534,-0.177094608,-0.699760054,-0.676099797,-0.173466791,-1.783626215,0.072742511,-0.754605127,-0.418837381,-0.261028573,-0.151239974,-0.10875683,-0.196684112,0.106894708,-0.234942697,0.696850848,0.157483837,-1.626657002,0.066606465,-0.118230103,0.66996117,-0.453118624,0.06959364,0.486455766,-0.760831818,1
0.047677701,-0.651858014,-0.296028033,-0.086991363,0.232966932,0.478577229,-0.155707244,0.529095246,0.222895114,1.171753348,-0.418837381,1.03818652,-0.160894643,-0.107572396,-0.161302749,-1.551334926,-0.43200664,-1.44008469,-0.191921867,0.02567639,0.066606465,-0.172884671,-1.584827103,1.481618716,-0.033049729,0.311579473,1.185485388,1
0.161556562,-0.389717635,-0.284539528,-0.213336328,-0.104405752,-0.169663926,-0.183781473,0.208163708,0.208259608,-0.122859693,-0.418837381,0.339594756,-0.189304832,-0.109934984,-0.191783124,0.292519044,-0.556032743,0.106610857,-0.125036292,0.02567639,0.066606465,-0.172241406,0.347164853,0.024874985,-0.054515499,0.001495886,0.042134503,1
0.187916859,-0.056627555,-0.296028033,-0.2059521,-0.322409521,-0.242235879,-0.191793739,0.529095246,0.222895114,-0.802030121,-0.418837381,1.203595004,-0.195541525,-0.10942432,-0.184069176,0.534766145,-1.794693628,1.104647748,-0.054073302,0.02567639,0.066606465,-0.167080942,0.78815118,-0.58597887,0.128109137,0.720261023,-0.925874744,1
0.204790217,-0.046431342,-0.181057223,-0.096816654,-0.348323964,-0.314366121,-0.169387587,-3.141331246,-0.052643215,-0.767239824,-0.418837381,-0.086512908,-0.10075051,-0.107112114,-0.183900092,0.624996296,-0.524234124,0.840652101,0.397664578,-1.51428975,0.066606465,-0.055866523,0.919074001,-0.282510006,-0.079938104,0.775908405,-0.878761597,1
0.099825629,-0.304730505,-0.296028033,-0.153349441,-0.08636869,0.111524659,-0.168803249,0.529095246,0.222895114,1.002078168,-0.418837381,1.04405285,-0.181205258,-0.10906414,-0.179050818,-1.551334926,-0.313861374,-1.290181755,-0.191921867,0.02567639,0.066606465,-0.177440027,-1.584827103,1.539749128,0.002491997,0.421355735,1.341253445,1
0.174794242,-0.042529504,-0.291090177,-0.232116115,-0.336984759,-0.478374814,-0.192507183,-0.106883266,0.215243756,-0.688808153,-0.418837381,-0.374658297,-0.206129591,-0.11207966,-0.208221624,0.374029039,-0.130158619,-0.007852205,-0.171952406,0.02567639,0.066606465,-0.181328469,0.605486907,0.124808923,-0.036845016,-0.290675796,-0.393862027,1
0.156888521,0.700796127,-0.280224807,-0.218423616,-0.757577887,-0.256838303,-0.184486771,-0.210677713,0.199179059,-0.577367685,-0.418837381,-0.329937262,-0.195545856,-0.110952868,-0.198726873,-1.490146907,0.115391815,-0.394033173,-0.183802762,0.02567639,0.066606465,-0.173007754,-1.513627764,1.209005019,-0.048711115,0.021657449,-0.257641092,1
0.190350354,-0.728088691,-0.296028033,-0.187305596,0.21627779,-0.011699793,-0.191131549,0.529095246,0.222895114,-0.671036349,-0.418837381,1.154428823,-0.190887179,-0.109504614,-0.178344811,0.546821535,-1.750184025,1.134461415,0.002440631,0.02567639,0.066606465,-0.164714955,0.378943329,-0.834832224,-0.011035026,0.797568711,-0.892965372,1
0.19750057,-0.588785544,-0.296028033,-0.154972897,0.078903237,0.059939004,-0.18741344,0.529095246,0.222895114,-0.277797502,-0.418837381,1.125364763,-0.180316531,-0.107018112,-0.157934627,0.46634166,-1.239019243,0.828440279,0.146902431,0.02567639,0.066606465,-0.158390392,0.34393126,0.041973559,-0.067906922,0.638045519,-0.28807735,1
-0.030366304,0.104538649,-0.077899602,0.052083217,-0.409941586,-0.138934478,-0.024463232,-0.398295601,-0.208126645,-0.660525805,-0.418837381,-0.576385284,0.000992357,-0.062146811,-0.050165094,0.109446519,0.206906307,-0.475586093,0.002105149,0.02567639,0.066606465,0.04098979,0.303198076,0.353583787,0.010004623,-0.366898005,-0.471643167,1
0.040761385,0.204563741,0.312122851,-0.022173143,-0.395368594,0.42210496,-0.076575757,0.064151816,-0.027523725,-0.285781444,-0.128724621,-1.172019643,-0.021542565,0.040080272,0.01537921,0.413174724,1.143122816,0.036984996,-1.023669982,0.928847242,-0.777535159,-0.07772597,0.751977667,0.026620216,-0.017906902,-1.014067491,-0.105560635,1
0.119748433,-0.493225197,-0.296028033,-0.169311027,0.071992689,0.360504412,-0.175394197,0.529095246,0.222895114,1.172614603,-0.418837381,1.000309525,-0.187180032,-0.110478433,-0.190172969,-1.551334926,-0.367858806,-1.396328285,-0.191921867,0.02567639,0.066606465,-0.179698066,-1.584827103,1.467253221,-0.075670252,0.248829218,1.287882902,1
0.180619846,0.857578165,-0.246912675,-0.199024608,-0.763732177,-0.722529417,-0.176622522,-1.550512918,0.113403259,-0.760004871,-0.418837381,-0.311608393,-0.168008545,-0.109440859,-0.200698145,0.01189072,-0.174090802,0.697317384,0.079838332,-1.691735734,0.066606465,-0.13773036,0.625156302,-0.529973331,0.086244601,0.449592385,-0.747677646,1
-0.03438004,0.1178797,-0.070934444,0.058482269,-0.411912886,-0.128227746,-0.020582536,-0.403279572,-0.217491836,-0.668096723,-0.418837381,-0.59688226,0.005403364,-0.060751385,-0.046111933,0.099730211,0.250731643,-0.48277455,0.004474885,0.028914699,0.066606465,0.045778895,0.289658964,0.366621595,0.009432898,-0.373142686,-0.475655177,1
-0.022960795,0.122501378,-0.074094305,0.045007721,-0.398920926,-0.10835643,-0.028531706,-0.363791228,-0.195152839,-0.649184802,-0.418837381,-0.595907893,-0.00431911,-0.062272397,-0.050798545,0.102207561,0.295284072,-0.425493423,-0.001213807,0.039566285,0.066606465,0.034351928,0.287627233,0.33026046,0.0070566,-0.391356055,-0.450818058,1
0.023407396,-0.213700685,-0.296028033,-0.093030204,-0.111481174,-0.014089805,-0.139965129,0.529095246,0.222895114,1.102846766,-0.418837381,1.085499755,-0.159252062,-0.104054007,-0.138814813,-1.551334926,-0.319482164,-1.878209505,-0.191921867,0.02567639,0.066606465,-0.172418706,-1.584827103,1.600700817,-0.020500525,0.515047662,1.490234767,1
0.186341807,-0.437411677,-0.296028033,-0.180431881,-0.047128421,-0.177837361,-0.185260099,0.529095246,0.222895114,0.198513106,-0.418837381,1.138951723,-0.18786902,-0.107995054,-0.171794512,0.191021325,-0.67469273,0.72371582,0.049144373,0.02567639,0.066606465,-0.171093313,0.123638782,0.031954285,-0.126676819,0.815233679,0.010264573,1
0.19421266,-0.41068971,-0.296028033,-0.162065691,-0.070899906,-0.080762691,-0.183884585,0.529095246,0.222895114,-0.715934061,-0.418837381,1.190433347,-0.174918314,-0.105321926,-0.146549842,0.791433923,-1.766459867,1.042785005,0.18369655,0.02567639,0.066606465,-0.146097998,0.804309004,-0.483044139,0.014773484,0.792635004,-0.880835997,1
0.164106647,0.204101314,0.087899653,-0.169697749,0.123799542,0.884124413,-0.143799059,0.03133643,0.069325469,0.310886223,0.000774644,-1.095726055,-0.146411489,-0.065734124,-0.101927584,0.585701597,1.106210171,0.456717099,-0.243395599,0.654995157,-0.797116649,-0.160671259,0.490530165,-0.152542132,-0.056319819,-0.955764904,0.246193928,1
0.12006221,0.877548883,-0.232629308,-0.191441839,-0.541904399,-0.601029221,-0.166986205,0.019032036,0.143810032,-0.606233966,-0.418837381,0.069229984,-0.165404686,-0.106761576,-0.161729493,-0.538946887,-0.187579556,-0.448283687,-0.108946786,-0.676950637,0.066606465,-0.145349342,-0.921709294,0.601481576,-0.116373867,-0.725695967,-0.316273599,1
0.066242318,0.047255183,-0.178020939,-0.08151394,-0.381524693,-0.312838086,-0.103291105,-0.272653084,-0.010057649,-0.699992143,-0.418837381,-0.505866861,-0.096886299,-0.085594224,-0.125118958,0.232549883,0.080946568,-0.269066029,-0.083959063,0.02567639,0.066606465,-0.063421887,0.442096356,0.27454144,-0.014896152,-0.327227687,-0.450912684,1
0.113184966,-0.567977301,-0.296028033,-0.159844074,0.145488505,0.464785209,-0.173887892,0.529095246,0.222895114,1.21927008,-0.418837381,0.993342971,-0.184269358,-0.110374652,-0.188447807,-1.551334926,-0.404523184,-1.438645305,-0.191921867,0.02567639,0.066606465,-0.17913429,-1.584827103,1.444105878,-0.095405708,0.196403427,1.24529206,1
0.166886186,0.451863382,0.163992033,-0.174554657,-0.200244202,0.448303909,-0.137190355,0.054501428,0.066384249,-0.040749674,-0.022411363,-1.071514921,-0.147382241,-0.056622917,-0.090547716,0.265361301,1.096403101,0.504548806,-0.174418832,0.423871884,-0.67613042,-0.156652834,0.329460817,-0.351919474,-0.021426744,-1.044211106,0.109787576,1
0.048378241,0.222926941,0.278381044,-0.034476996,-0.407731519,0.39390703,-0.083136239,0.061031763,-0.01528354,-0.288258662,-0.114985695,-1.14796459,-0.032095213,0.031194833,0.00271539,0.412120097,1.141993647,0.040812818,-0.978205696,0.908242719,-0.792567526,-0.083602735,0.762057081,0.038104695,-0.015581629,-1.006130391,-0.10383191,1
0.16649715,0.197614119,-0.103281027,-0.177432992,-0.180888272,0.247569671,-0.16025187,0.306530158,0.177776445,-0.321822613,-0.411040809,-0.607801957,-0.163210142,-0.081327521,-0.122679119,0.155389248,1.065013209,0.538742113,-0.145687974,0.254939943,0.03783426,-0.157516624,0.269409033,-0.285602753,-0.033772712,-0.718462023,-0.02718017,1
0.172198211,0.09283157,-0.272654634,-0.228881478,-0.40085734,-0.388378831,-0.189759172,-0.089666316,0.20385781,-0.634125833,-0.30264453,-0.500162724,-0.202690732,-0.108740717,-0.203159686,0.379339872,0.195885218,0.003573227,-0.213004078,0.161496448,-0.182566322,-0.179376185,0.673372097,0.1741064,-0.027691442,-0.425218909,-0.338452265,1
