1,0.129940368,-0.373841304,-0.362490939,0.366213036,0.027597582,-0.354846367,0.258394528,-0.279309287,-0.53029695,1.107263968,0.58395457,0.181742842,0.189297444,0.127121528,-0.110694936,0.89867984,-0.075327685,-0.255518308,0.222400895,0.417245134,-0.973479158,-0.118334762,-0.626972377,-0.531885948,0.343302736,0.481336845,-0.301100414,-0.193975652,0.064870758,-0.280901053,0.187917243
1,-0.238110512,-0.225799426,0.537796974,0.229717487,0.027597582,-0.221713335,-0.294719959,0.395285165,1.386234533,-0.400956024,0.159505064,0.181742842,0.189297444,-0.586127521,-0.199580921,0.367428161,-1.010211472,0.987051134,0.212208287,-0.53541251,0.304693047,0.25361525,-0.156068429,-0.343526266,0.048719973,-0.547458585,-0.321417786,-0.182690941,-0.239746185,-0.276748786,-0.649988693
1,0.129940368,-0.373841304,0.25040568,0.051016965,0.027597582,-0.354846367,0.564554806,-0.10124511,-0.53029695,0.954029727,0.999275545,0.181742842,0.189297444,0.127121528,0.044476666,0.431592188,0.245242969,-0.268877071,0.245171408,-0.163926049,-0.969866576,-0.177967231,-0.719342447,-0.662174366,0.730035728,0.271521264,-0.237951031,-0.170729138,-0.14952462,-0.229981685,0.617051695
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.264155585,-0.53029695,-0.707029098,-2.074629262,0.181742842,0.189297444,0.127121528,-0.270926527,-0.381109398,0.551424247,-1.050011774,-0.069318873,0.13173629,-0.146168209,-0.374423899,1.701453264,1.670260886,-1.695978289,0.963649273,-0.008699306,-0.128235631,0.256903581,-0.083222448,0.452900803
1,0.129940368,-0.208877703,0.300714797,0.496845913,0.027597582,-0.29622563,0.818760256,-0.344004272,0.473691926,1.226247605,1.05375242,0.181742842,0.189297444,-0.676887977,0.308973366,1.353115644,0.971030313,-0.031285312,0.275347694,0.759013071,-1.147900113,0.112303876,-0.72192409,-0.495286954,0.63463924,1.583011361,-0.151745062,-0.156573737,0.179292968,-0.180444765,0.185910687
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.180747618,-0.53029695,-0.707029098,-2.467078005,0.181742842,0.189297444,0.127121528,-0.270926527,-1.481942041,0.432503078,-1.050011774,0.028101776,0.013140646,-0.200030992,0.032971477,1.858707672,1.648353851,-1.695978289,0.904014634,-0.155397806,-0.165630226,0.02838909,-0.178857997,0.595491663
1,-0.478763176,1.229115233,0.361468414,-0.016043715,4.097134475,0.606853215,-0.200818784,-0.024365826,1.740086497,0.330466963,0.458677817,1.474557775,0.55625227,-0.474468634,0.250211674,0.108185435,-0.766911031,0.219135598,0.206173028,-0.297092544,0.538181512,0.411671224,-0.223090519,-0.268523758,0.014619142,-0.692265741,-0.277057246,-0.124353295,0.116996177,-0.223372766,-0.993910664
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.023687089,0.005815846,-0.53029695,1.614915271,1.192409235,0.181742842,0.189297444,0.127121528,2.404247503,1.411884198,0.095047614,-1.050011774,0.397641372,-0.325739463,-1.580877568,-0.226641339,-0.732554724,-0.708898677,0.276307313,0.5719278,0.446196085,0.018707576,-0.399820581,0.302541419,0.726094166
1,-1.72974875,0.134532847,0.317548753,-0.220004022,0.027597582,-0.354846367,-1.334672789,0.027372707,-0.53029695,-0.59151927,-0.245804753,0.181742842,0.189297444,0.945790337,-0.260615608,-0.40145093,-0.730389295,0.476903062,0.025117568,-0.085074004,1.159631202,-0.032886048,0.084015456,-0.041447338,-1.499957246,-0.872223688,-0.041468007,-0.036545136,0.291839369,0.12513684,-1.091461708
1,0.129940368,-0.373841304,1.560807121,-2.711435843,0.027597582,-0.354846367,0.242888162,-0.090434581,-0.53029695,-0.031995905,0.734196121,0.181742842,0.189297444,-1.641043202,0.068752858,-1.875242208,0.29078593,1.444606857,0.245392765,-0.221879955,-0.491799735,-0.716153953,-0.964105283,-0.842851972,0.269974899,-0.17341474,-0.201998916,-0.1115285,-0.386884729,-0.211531572,0.825670666
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.297953079,0.206678374,-0.53029695,1.645141666,1.278525938,0.181742842,0.189297444,0.127121528,3.592383938,0.963879811,-0.183117114,-1.050011774,0.494271049,-0.530403009,-1.66352295,-0.158329998,-0.849822898,-0.853762144,0.027847175,0.393411319,0.708509979,0.11086753,-0.536682138,0.557774279,0.615613264
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.067435934,-0.53029695,-0.707029098,-1.95298426,0.181742842,0.189297444,0.127121528,-0.270926527,0.624742979,0.133250407,-1.050011774,-0.342129658,-0.161607651,-0.309825188,-0.195475356,1.494063155,1.138014581,-1.695978289,0.703638075,0.214469767,-0.063679853,0.107333488,0.121873507,0.365311447
1,-0.456574818,0.801971747,-0.155435989,-0.084746268,0.027597582,-0.049643632,0.208752064,-0.450253885,1.579516161,0.136664797,0.136339083,0.181742842,0.189297444,0.527302888,-0.175941527,0.104163961,-0.560968072,-0.051332717,0.207554155,0.359723009,1.173160429,-0.202277332,-0.934069086,-0.606732789,-0.312768164,-1.293180027,-0.320309598,-0.187324899,0.4729494,-0.288615285,-0.778458666
1,-1.237578508,1.00512417,-0.310078406,-0.251652464,-0.18206116,1.286978283,0.314199025,-0.713099391,1.531140372,-0.764848797,-0.172341605,-0.045621597,0.116102942,0.641812994,-0.36078384,0.376456885,-1.442844844,-0.416119284,0.033622944,1.296032431,1.188194,-0.886569081,-0.836493736,-0.686061259,0.652354566,-1.393191341,-0.085380578,-0.00383728,-0.007624992,0.175495803,-2.412938243
1,-0.453581613,-0.032340557,0.41926342,-0.022390262,0.396594036,1.387603302,0.639604991,-0.887256007,0.546237556,-0.041802431,0.005977792,0.717895179,0.274294138,0.293525673,0.129631479,-0.405006508,0.053194248,0.265039783,0.074469488,2.300085608,0.594398664,0.242073312,-0.58431092,-0.210985421,-0.006567763,-0.309858933,-0.027299353,-0.013262404,1.266262733,0.10898691,-1.308180933
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.315446987,0.054714792,-0.53029695,1.780762518,1.225402181,0.181742842,0.189297444,0.127121528,0.091381289,1.493199064,0.019728912,-1.050011774,0.250823648,-0.360413041,-1.53296924,-0.177097509,-0.633295547,-0.634136863,0.720144001,0.526604293,-0.241074742,-0.181374956,-0.272153565,-0.227402103,0.612520536
1,0.062043707,-0.334105422,0.503097327,0.083684955,0.070532772,-0.152100766,0.234455834,-0.794892229,-0.405035004,0.143229411,-0.196030418,0.24412773,0.199187375,0.146483756,-0.155330486,0.026207628,-0.084112211,0.756106328,0.186354081,1.670459097,0.073237714,-0.097684649,-0.361065025,-0.171825336,-0.187863483,0.389275957,-0.274106474,-0.172867883,0.608098143,-0.248645656,-0.551852399
1,0.129940368,0.365188788,-0.300451998,0.422081419,0.027597582,-0.269022557,-0.434364071,-0.188211479,0.240567165,-0.624334991,-1.017920992,0.181742842,0.189297444,0.127121528,-0.264649583,0.226244107,0.443151569,-0.717245534,0.108249814,1.315418345,0.118597406,0.351046688,0.829957483,2.901731377,-0.812349121,0.696093774,-0.22898139,-0.174175576,-0.249222412,-0.237532255,-0.706434039
1,-0.024107598,0.030854444,0.647372711,0.199599965,1.069624617,-0.061604736,-0.277710698,0.412372337,1.472369155,-0.458786406,0.021961439,0.534121939,0.288134404,-0.984426685,-0.132241211,0.398734072,-1.070569951,1.01429432,0.204254753,-0.513207622,0.007220492,0.166778192,-0.199045654,-0.368500513,0.027272306,-0.474497787,-0.313459249,-0.169586177,-0.337225176,-0.265908469,-0.810910433
1,-0.005442683,-0.210542763,0.438801082,0.054426381,0.00399243,-0.169995885,0.202663716,-0.796771365,-0.298202929,0.090761061,-0.22246807,0.156144234,0.181056589,0.159579776,-0.19282105,0.111585769,-0.232573288,0.70167307,0.184862301,1.592704992,0.117242995,-0.218801964,-0.385616221,-0.216676044,-0.124753541,0.300073033,-0.285786656,-0.176156132,0.470494394,-0.25119987,-0.653774162
1,-1.833980229,0.163026099,0.327143488,-0.223516448,0.027597582,-0.350266073,-1.460721255,0.184706817,-0.371123139,-0.707029098,-0.239832009,0.181742842,0.189297444,0.884194862,-0.270926527,-0.395378553,-0.855194436,0.49862885,0.01543893,-0.359683358,1.209272381,-0.00912027,0.119266091,-0.053686276,-1.552654533,-1.020755842,-0.028347811,-0.027122138,0.190700728,0.149848789,-1.153343239
1,0.129940368,-0.373841304,0.207548303,0.068480997,0.027597582,-0.354846367,0.432445383,-0.193283557,-0.53029695,0.503150292,0.755850639,0.181742842,0.189297444,0.127121528,-0.064658397,0.335728178,0.406587622,-0.295446317,0.23186519,-0.095091135,-0.980497786,-0.349639423,-0.914474912,-0.769614626,0.456108775,0.366387196,-0.276022204,-0.174183155,-0.299766364,-0.262265109,0.769424458
1,0.129940368,-0.373841304,1.326871912,-0.313038172,0.027597582,-0.332032099,0.06803222,0.047553865,0.262541658,-0.043439345,0.297716197,0.181742842,0.189297444,-1.550719224,-0.165219952,-0.178872155,-0.248248439,1.434597852,0.215342961,-0.095516566,-0.227824174,-0.133139446,-0.626804478,-0.633621809,0.273175448,-0.176243042,-0.309967532,-0.183319968,-0.304766207,-0.27930127,0.044338164
1,0.129940368,-0.358645578,1.74546605,-0.683884168,0.027597582,-0.349446481,0.359143262,-0.324926197,-0.437813879,0.453573979,0.611164165,0.181742842,0.189297444,-1.827256045,-0.093173292,-0.575024969,0.463006959,1.517550493,0.223985453,0.311407365,-0.271040564,-0.232849323,-0.924332741,-0.779515185,0.449558243,0.075015307,-0.298263669,-0.181747891,-0.124785905,-0.278081028,0.582069917
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.177884741,-0.058451087,-0.53029695,1.289482192,1.031838882,0.181742842,0.189297444,0.127121528,3.387213115,1.306147722,0.199497207,-1.050011774,0.45562323,-0.29267014,-1.642196369,-0.320130794,-0.940279443,-0.84589743,-0.066778485,0.626571797,0.731880066,0.107058721,-0.536682138,0.521350977,0.872623234
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.008176872,-0.53029695,-0.707029098,-2.176512316,0.181742842,0.189297444,0.127121528,-0.270926527,0.327146343,0.069919177,-1.050011774,-0.375877461,-0.248361943,-0.342162981,0.065381366,1.567367613,1.112621304,-1.695978289,0.654639543,0.207873369,-0.063034257,-0.007624992,0.134093408,0.460328586
1,-1.797830206,0.153143943,0.310351865,-0.231633136,0.027597582,-0.354846367,-1.390164032,0.057029797,-0.53029695,-0.619309691,-0.24665314,0.181742842,0.189297444,0.975761026,-0.263096304,-0.419185823,-0.753386984,0.464314451,0.018675499,-0.146307219,1.201915355,-0.02887599,0.099233248,-0.036863098,-1.547117798,-0.921776256,-0.031761571,-0.030785093,0.283434194,0.140544672,-1.114862264
1,-0.437657151,1.149465449,0.757169097,-0.080750088,3.465995063,0.284698868,-0.369449084,-0.036825467,1.59842233,0.69559968,0.209592344,0.646827213,0.35606568,-0.588546765,0.016557409,-0.222672877,-0.837051117,0.910702944,0.199102313,-0.149969004,0.412709402,0.05728444,-0.168086043,-0.166668803,-0.196987011,-0.416893764,-0.316822379,-0.166566508,-0.909571412,-0.270541388,-1.317619532
1,0.129940368,0.523751102,-0.14830115,0.391533703,0.027597582,-0.250608663,-0.191712254,-0.169372913,0.405959617,-0.606592589,-0.885059466,0.181742842,0.189297444,0.127121528,-0.263302836,0.247245483,0.44695352,-0.645849002,0.135140804,1.565588625,0.182127077,0.589153717,0.687470548,3.213737358,-0.622762408,0.645973638,-0.277938368,-0.183718723,-0.376455588,-0.267048276,-0.906418508
1,0.129940368,-0.242065669,1.057876961,0.197727441,0.027597582,-0.308019159,0.41760556,-0.705707327,0.27170586,0.472578352,0.098347222,0.181742842,0.189297444,-0.515134475,-0.185841716,0.476017265,0.514348735,1.017030746,0.209278105,1.684735423,-0.141527019,0.193968466,-0.40922602,-0.18571801,-0.011278259,1.176976082,-0.309991976,-0.196444872,0.434115649,-0.297386935,-0.422546964
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.537157778,-0.16177316,-0.53029695,1.348586928,1.238157967,0.181742842,0.189297444,0.127121528,1.539579149,1.391899622,0.351267149,-1.050011774,0.361162973,-0.097912097,-1.665056792,-0.384833095,-0.859835144,-0.729457353,0.591796446,0.81435924,0.219196155,-0.049523947,-0.01744369,0.106480725,0.637300199
1,-0.623474196,1.07429641,-0.238742686,-0.199951161,-0.04147454,0.411916262,0.340678829,-0.677164512,1.69312594,-0.075305512,-0.047575323,0.106837574,0.165183499,0.533952498,-0.196034688,0.170128603,-0.78556782,-0.23383437,0.15510302,0.852854413,1.183820599,-0.532200763,-1.056331587,-0.686061259,-0.095232361,-1.401331649,-0.256981287,-0.139108435,0.372380828,-0.163700134,-1.327822851
1,0.129940368,-0.373841304,1.720490663,-0.650831436,0.027597582,-0.354846367,0.550824222,-0.291917273,-0.53029695,0.255413526,0.648085473,0.181742842,0.189297444,-1.019145817,-0.094223325,-0.707654877,0.430774899,1.154912186,0.22664683,0.149629726,-0.329621755,-0.216096398,-0.94493474,-0.801481805,0.580231179,-0.03607637,-0.286172602,-0.174979897,-0.085186114,-0.27013361,0.633286064
1,0.129940368,-0.373841304,1.632035417,-0.502130127,0.027597582,-0.354846367,0.809850079,-0.291286502,-0.53029695,0.020307631,0.648679376,0.181742842,0.189297444,0.127121528,-0.10604405,-0.736025355,0.422320472,0.646890313,0.228644927,0.10936509,-0.394767685,-0.130882039,-0.914270566,-0.76088217,0.700170716,-0.018409075,-0.272409291,-0.168251353,0.026210998,-0.262413145,0.582240897
1,-0.934035609,0.161420077,0.24882065,0.009293195,0.398344572,1.524063659,0.42431528,-0.448645786,1.488957939,-0.070290964,0.432227455,0.72043871,0.274697366,0.415095511,0.185845097,-0.361644994,-0.252205365,0.079028665,0.086511036,1.309102298,1.133640663,0.586285923,-0.473978452,-0.253234213,0.142536925,-0.941324128,-0.02825524,-0.003763232,1.141333868,0.124620171,-1.31517473
1,0.129940368,0.570068908,-0.103856205,0.382610378,0.027597582,-0.245229761,-0.120830974,-0.177240189,0.454272581,-0.601409837,-0.812070578,0.181742842,0.189297444,0.127121528,-0.262909436,0.230725192,0.468369709,-0.624993286,0.171951355,1.662518863,0.210307063,0.610077752,0.641016282,3.324718083,-0.567382032,0.646772144,-0.310556367,-0.191365053,-0.395488084,-0.294106905,-0.980779563
1,0.129940368,-0.373841304,0.325963049,0.155300851,0.027597582,-0.354846367,0.197696832,-0.67466763,-0.53029695,0.369299929,-0.049492132,0.181742842,0.189297444,0.127121528,-0.175217894,0.258082121,-0.096425798,0.589737503,0.205662041,1.336337709,-0.205341099,-0.137252626,-0.39505718,-0.245064879,-0.09259372,0.481336845,-0.305423889,-0.193904035,0.42342848,-0.292553239,-0.314842345
1,0.129940368,-0.373841304,-0.464479989,0.243611077,0.027597582,1.637685041,0.733611305,-0.720593896,0.632620804,0.434929501,0.315348691,0.181742842,0.189297444,0.127121528,0.803309227,0.369646621,2.173060463,-0.798818415,-0.145476385,1.270250734,-0.146111661,-0.189218115,-0.310734315,0.2306194,0.472215368,1.544237462,0.331235559,0.030960705,2.663239381,-0.10616378,0.714881661
1,0.129940368,0.554691076,-0.118612234,0.385572983,0.027597582,-0.247015593,-0.144364049,-0.194316786,0.438232342,-0.603130546,-0.873868786,0.181742842,0.189297444,0.127121528,-0.263040048,0.108804759,0.507526219,-0.631917528,0.18031636,1.65708111,0.218058708,0.607092404,0.688374631,3.350354921,-0.5857687,0.673690957,-0.319816824,-0.194956581,-0.379003371,-0.302675279,-0.934247206
1,-0.973691344,0.230338859,0.290649417,-0.067113073,0.581368172,2.321294714,0.765440701,-0.73009182,1.532661845,-0.159775688,0.323306785,0.986372243,0.316856039,0.434478667,0.317205833,-0.627576117,-0.015059536,-0.100731786,0.017097963,2.182457025,1.145679985,0.597968872,-0.657607649,-0.253234213,0.166845988,-1.005540931,0.11147435,0.081307072,1.577943252,0.318194867,-1.738180736
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.121076054,-0.53029695,-0.707029098,-1.727225723,0.181742842,0.189297444,0.127121528,-0.270926527,1.361773122,-0.03829426,-1.050011774,-0.299563581,-0.277552127,-0.374227274,-0.150415861,1.328083968,0.902150572,-1.695978289,0.547887541,0.214778281,-0.030876523,0.005781627,0.145255146,0.236650393
1,-0.449239176,1.178511665,0.734672682,-0.079233738,3.561541427,0.316072896,-0.366832581,-0.024365826,1.641029215,0.679577881,0.232879339,0.709066016,0.371964715,-0.592128996,0.035344691,-0.205460606,-0.843851411,0.86616464,0.199541072,-0.186838028,0.427408546,0.083940656,-0.169189015,-0.173435021,-0.182700025,-0.449194091,-0.314340108,-0.163336279,-0.863692273,-0.267015052,-1.309610351
1,-0.656192222,-0.057633542,0.474185849,0.022068217,0.027597582,-0.143875958,-0.041901644,0.045334649,1.012743324,0.090749594,0.66397904,0.181742842,0.189297444,0.325891154,-0.084238022,-0.017532831,-0.493488199,0.48168744,0.227803976,-0.365979838,0.801770146,0.423524945,-0.2730986,-0.363320911,0.227664628,-0.658899076,-0.303023675,-0.174163011,0.203786928,-0.26602133,-0.235169666
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.077086031,-0.53029695,-0.707029098,-1.943002412,0.181742842,0.189297444,0.127121528,-0.270926527,1.119161306,-0.043313874,-1.050011774,-0.434020719,-0.312821722,-0.382786916,-0.010866277,1.414712719,0.923555802,-1.695978289,0.562582247,0.289441329,-0.028231538,-0.007624992,0.20634182,0.347272103
1,0.129940368,-0.373841304,1.366728648,-0.40387554,0.027597582,-0.354846367,0.785256121,-0.213707629,-0.53029695,0.235352402,0.767440558,0.181742842,0.189297444,0.127121528,-0.093818896,-0.503753161,0.39358528,0.423182522,0.231484081,-0.048833314,-0.582140904,-0.126379885,-0.940359534,-0.801481805,0.761288083,0.014562311,-0.273462496,-0.169962457,-0.040879417,-0.261369757,0.653873601
1,0.129940368,-0.373841304,1.714449464,-0.596936921,0.027597582,-0.354846367,0.701911773,-0.274802169,-0.53029695,0.132751643,0.678167501,0.181742842,0.189297444,-0.445650915,-0.097169905,-0.749846279,0.444474992,0.894797274,0.228588555,0.078954359,-0.375867664,-0.173067834,-0.949508684,-0.801481805,0.671411404,-0.044320488,-0.278117641,-0.170737262,-0.046381111,-0.265131763,0.643110823
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.036525993,-0.53029695,-0.707029098,-2.228039182,0.181742842,0.189297444,0.127121528,-0.270926527,0.405747624,0.167541992,-1.050011774,-0.408664451,-0.207699863,-0.308292019,0.079667727,1.606903116,1.222909386,-1.695978289,0.695605726,0.235415087,-0.05514389,0.032333754,0.15699435,0.505329182
1,-0.104268934,0.241444386,0.588125899,0.163503179,1.611860145,0.062417655,-0.260140716,0.336076867,1.521606458,-0.329609328,0.103880509,0.71748807,0.339565806,-0.89240779,-0.060074077,0.355793778,-1.015605079,0.859259564,0.204755147,-0.478201438,0.102736826,0.217727281,-0.204589491,-0.353405014,0.029979514,-0.518598401,-0.306170871,-0.160712727,-0.233434538,-0.257390079,-0.835011501
1,-1.990948507,0.222017445,0.280821147,-0.266648884,0.027597582,-0.35068398,-1.540424587,0.140989007,-0.501837676,-0.695784935,-0.245760311,0.181742842,0.189297444,1.06362391,-0.269953475,-0.467713334,-0.821960626,0.416810507,0.001052555,-0.327895791,1.33342619,-0.020953339,0.1304825,-0.031178002,-1.678875134,-1.082464476,-0.005375348,-0.014949871,0.260405108,0.182791695,-1.184245612
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.118348484,-0.53029695,-0.707029098,-1.875894905,0.181742842,0.189297444,0.127121528,-0.270926527,0.503579599,0.204569673,-1.050011774,-0.262788405,-0.085687995,-0.277526254,-0.332960982,1.494063155,1.213564644,-1.695978289,0.758816845,0.161923523,-0.07979409,0.165050394,0.067724704,0.331222847
1,-1.067888642,1.070975673,-0.115803905,-0.259422595,-0.181253786,1.288789437,0.298866961,-0.708200704,1.80586151,-0.641769138,-0.208280391,-0.04474604,0.116384806,0.223440279,-0.204129874,0.395002605,-1.414867036,-0.16015226,0.057863673,1.311978408,0.974330807,-0.786897359,-0.7877577,-0.643315011,0.592496699,-1.251474862,-0.125495859,-0.035956063,-0.085999973,0.100316866,-2.28146419
1,0.129940368,-0.373841304,0.518626251,0.100765661,0.027597582,-0.353848713,0.172155973,-0.758350033,-0.495626597,0.151701651,-0.221046653,0.181742842,0.189297444,0.10371082,-0.19427242,0.090225874,-0.121707813,0.829699246,0.201126943,1.548156511,0.001324201,-0.138584102,-0.329064966,-0.170863327,-0.207487796,0.465508692,-0.306984651,-0.193752796,0.502205572,-0.295493532,-0.457935658
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.133466526,-0.53029695,-0.707029098,-2.391649692,0.181742842,0.189297444,0.127121528,-0.270926527,0.055040033,0.393281658,-1.050011774,-0.212786506,-0.095154235,-0.192051139,0.11590849,1.873512122,1.567281153,-1.695978289,0.808806655,0.044025904,-0.106758941,-0.007624992,-0.000564598,0.678127315
1,-1.143730225,0.810413981,0.028689629,-0.244631173,0.262879871,2.303041783,0.739106348,-0.957584848,1.727229001,-0.436939079,0.000327447,0.569023116,0.228858587,0.458236231,0.120635527,-0.241853017,-0.631845255,-0.340876435,-0.006627817,2.306736775,1.165596719,-0.167572759,-0.858751464,-0.470776823,0.441672828,-1.233614087,0.073441687,0.074149885,0.979181719,0.329983771,-2.335806637
1,-0.460058492,1.197055765,0.597908863,-0.056077227,3.75781397,0.422631771,-0.305995439,-0.024365826,1.677329583,0.551643271,0.315625076,0.989586861,0.439498428,-0.549011374,0.114084491,-0.090522396,-0.815655966,0.629055447,0.201971408,-0.227241716,0.468002224,0.204040259,-0.188941671,-0.208281082,-0.110390769,-0.538269726,-0.300677492,-0.149050639,-0.504310804,-0.251021972,-1.193919566
1,0.129940368,-0.373841304,-0.447973834,0.392401255,0.027597582,-0.354846367,0.265931146,-0.2670531,-0.53029695,1.179153297,0.707723466,0.181742842,0.189297444,0.127121528,0.035897856,0.97076671,0.001003205,-0.360470731,0.236913022,0.387626392,-0.909610713,-0.190989402,-0.448365161,-0.403523309,0.365211124,0.525693034,-0.245728281,-0.181571546,0.020349915,-0.237764185,0.203345872
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.151455887,-0.53029695,-0.707029098,-1.741002731,0.181742842,0.189297444,0.127121528,-0.270926527,0.480534759,0.260536164,-1.050011774,-0.161802579,-0.012501373,-0.249586974,-0.498552407,1.464667849,1.262693322,-1.695978289,0.800468733,0.100270931,-0.094086282,0.220689547,0.006862863,0.266526551
1,0.027288299,-0.098345756,0.558089771,0.065387957,0.64944423,-0.239182293,0.081536515,-0.647830399,-0.145310352,0.263085813,-0.144461443,0.265855036,0.219458084,-0.002309677,-0.154981016,0.02770908,-0.235094338,0.837033988,0.200727942,1.273314171,0.078418002,-0.106305511,-0.302083927,-0.166668803,-0.20906875,0.318888584,-0.308453353,-0.188943909,0.262629972,-0.291181185,-0.608763695
1,0.129940368,-0.190516216,-0.83368707,0.529140391,0.027597582,-0.333556764,-1.284773132,-0.007561042,-0.339075058,-0.686515854,-1.857054234,0.181742842,0.189297444,0.127121528,-0.269369457,0.739682222,0.084282899,-0.967465202,-0.370404589,0.070826513,-0.26054108,0.182687857,1.329323949,1.442217907,-1.476783703,0.604404238,0.197183822,-0.062656203,-0.082955288,0.128263707,0.159601393
1,-0.152067042,0.383004486,1.256072081,-0.412547131,1.735944671,-0.037092167,-0.012294412,-0.173506579,0.52734441,0.563249298,0.415647205,0.412817212,0.272155239,-1.227939105,-0.036253563,-0.442736795,-0.204661301,1.223797523,0.211770547,0.039981226,0.069806867,-0.111885287,-0.560671299,-0.491260741,0.134816812,-0.223564439,-0.307040006,-0.173703542,-0.527699555,-0.27373255,-0.334230079
1,-0.457061964,1.178171846,0.188134328,-0.036987229,3.243537217,0.493843084,-0.066640357,-0.148679889,1.724044703,0.249654065,0.385357416,1.269267318,0.494331466,-0.229108926,0.173578582,0.138322878,-0.703561146,0.061971688,0.206231833,-0.120692842,0.696093359,0.271714956,-0.430425102,-0.372707128,-0.057424653,-0.878219807,-0.283087141,-0.134730645,0.316241845,-0.234241205,-0.926761932
1,-1.851745954,0.286755625,0.237267204,-0.255839627,0.027597582,-0.324078741,-1.381297353,0.079293443,-0.319931089,-0.623914256,-0.222936846,0.181742842,0.189297444,1.020552888,-0.263733901,-0.420081451,-0.796280258,0.367155827,0.018382069,-0.25316426,1.320914264,-0.051218269,0.023194958,-0.087329388,-1.569554825,-1.109804973,-0.032551936,-0.02994596,0.282786243,0.14196575,-1.155612699
1,0.129940368,-0.02963794,1.837929984,0.356574885,0.027597582,0.182352929,0.872904811,-0.609680782,1.806709909,0.938670157,0.622850541,0.181742842,0.189297444,-1.550477491,-0.026280615,1.075912424,1.945824296,1.127906497,0.142640874,1.889352001,-0.292149353,0.746467858,-0.494714759,-0.097131634,0.382831409,2.491992738,-0.201730943,-0.158616853,0.767263518,-0.274654126,-0.203739717
1,0.129940368,-0.373841304,0.472872888,0.110294103,0.027597582,-0.354846367,0.184744495,-0.759033516,-0.53029695,0.211825094,-0.184663915,0.181742842,0.189297444,0.127121528,-0.188986508,0.121384375,-0.100927944,0.770107429,0.202090122,1.532463731,-0.041427401,-0.141289526,-0.345568579,-0.183859864,-0.185610071,0.481336845,-0.30634648,-0.193888752,0.499941447,-0.29503971,-0.422126683
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.127793897,-0.53029695,-0.707029098,-1.712866564,0.181742842,0.189297444,0.127121528,-0.270926527,1.40475276,-0.05281329,-1.050011774,-0.30447771,-0.285566125,-0.379517436,-0.153295826,1.317008891,0.882213112,-1.695978289,0.539150623,0.220235144,-0.028975963,0.00273536,0.15007114,0.228474307
1,-0.427485565,0.913147568,-0.175189276,-0.140232055,0.094950082,0.248271322,0.386582813,-0.616713027,1.615298014,0.106560118,0.039440911,0.279606114,0.204811794,0.551097006,-0.138126572,-0.001715101,-0.454821424,-0.171876842,0.179858106,0.771286008,1.184620415,-0.282113092,-1.093167571,-0.645615952,-0.348487424,-1.36982269,-0.269879989,-0.157255082,0.657385227,-0.219702579,-0.969340325
1,0.129940368,-0.283636673,-0.293099471,0.527487017,0.027597582,-0.322791648,0.793603252,-0.278459567,0.018699591,1.269232576,1.150759353,0.181742842,0.189297444,-0.312523221,0.462344125,1.37846555,0.717442534,-0.492956495,0.291127333,0.400637485,-1.374414682,-0.131637334,-0.771483085,-0.581742938,0.71093809,1.262029247,-0.099049721,-0.142191126,0.154524763,-0.142056572,0.360845163
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.277109948,-0.53029695,-0.707029098,-2.13890204,0.181742842,0.189297444,0.127121528,-0.270926527,-0.519459101,0.598087234,-1.050011774,-0.055880639,0.151053546,-0.130179662,-0.338962303,1.742924342,1.73754214,-1.695978289,0.987049064,-0.026096084,-0.132794197,0.256903581,-0.096174759,0.488080519
